61403,Brooklyn,Apartment,Entire_home,11222,2,1,43,140
61414,Brooklyn,Apartment,Entire_home,11238,1,1,48,99
61414,Brooklyn,Apartment,Entire_home,11238,1,1,44,99
61414,Brooklyn,Apartment,Entire_home,11238,1,1,49,99
61414,Brooklyn,Apartment,Entire_home,11238,1,1,40,99
61414,Brooklyn,Apartment,Entire_home,11238,3,1,61,159
61531,Brooklyn,House,Entire_home,11231,3,1,21,299
61494,Manhattan,Apartment,Entire_home,10002,1,1,26,155
61446,Manhattan,Apartment,Entire_home,10128,1,1,63,165
61531,Brooklyn,House,Private_room,11231,1,1,20,89
61852,Manhattan,Apartment,Entire_home,10009,1,1,0,105
62001,Manhattan,Apartment,Entire_home,10019,3,1,57,149
61862,Queens,House,Private_room,11102,2,1,51,110
62352,Brooklyn,Apartment,Entire_home,11238,2,1,30,145
62316,Manhattan,Apartment,Entire_home,10009,2,1,9,222
62330,Manhattan,Apartment,Entire_home,10021,1,1,52,169
62583,Brooklyn,Apartment,Entire_home,11211,2,1,16,245
62541,Manhattan,Apartment,Entire_home,10003,1,1,11,220
62407,Manhattan,Apartment,Entire_home,10009,1,1,55,130
62508,Manhattan,Apartment,Entire_home,10009,1,1,28,165
62407,Manhattan,Apartment,Private_room,10009,1,1,104,69
62687,Brooklyn,Apartment,Entire_home,11231,2,1,9,250
62791,Manhattan,Apartment,Entire_home,10027,2,1,0,150
62745,Manhattan,Apartment,Entire_home,10075,2,1,71,150
62855,Brooklyn,Apartment,Private_room,11205,1,1,11,99
62812,Manhattan,Loft,Private_room,10007,1,1,5,165
62955,Manhattan,Apartment,Entire_home,10009,2,1,23,145
63036,Manhattan,Apartment,Entire_home,10026,2,1,3,225
63116,Queens,Apartment,Entire_home,11372,1,1,8,104
63349,Brooklyn,Apartment,Entire_home,11231,6,1,51,275
63349,Brooklyn,Apartment,Entire_home,11231,3,1,8,153
63349,Brooklyn,House,Entire_home,11231,8,1,1,475
63318,Manhattan,Apartment,Private_room,10032,1,1,68,65
63607,Brooklyn,Apartment,Entire_home,11211,1,1,0,150
63588,Brooklyn,Apartment,Entire_home,11238,4,1,75,349
63588,Brooklyn,Apartment,Entire_home,11238,3,1,1,220
63613,Brooklyn,Apartment,Private_room,11205,1,1,20,65
63613,Brooklyn,Apartment,Private_room,11205,1,1,0,70
63607,Brooklyn,Apartment,Private_room,11211,1,1,1,75
63945,Brooklyn,Apartment,Private_room,11226,1,1,25,85
63859,Brooklyn,Apartment,Private_room,11238,1,1,2,160
63924,Manhattan,Bed_Breakfast,Private_room,10036,1,1,145,100
64164,Manhattan,Apartment,Entire_home,10002,3,1,68,180
64334,Brooklyn,Loft,Entire_home,11211,1,1,2,90
64442,Manhattan,Apartment,Private_room,10009,1,1,80,90
64522,Brooklyn,Apartment,Entire_home,11249,3,1,69,135
64644,Brooklyn,Apartment,Private_room,11217,1,1,0,100
64687,Manhattan,Apartment,Private_room,10039,1,1,7,85
64894,Manhattan,Apartment,Entire_home,10024,1,1,67,185
65179,Brooklyn,Apartment,Entire_home,11249,3,1,3,225
65197,Manhattan,Apartment,Entire_home,10011,1,1,14,150
65179,Queens,Boat,Entire_home,11692,2,1,20,175
65179,Brooklyn,Apartment,Private_room,11249,1,1,0,98
65059,Manhattan,Apartment,Private_room,10009,1,1,188,120
65212,Brooklyn,House,Private_room,11237,1,1,1,60
65591,Brooklyn,Apartment,Entire_home,11249,2,1,7,180
65676,Manhattan,Apartment,Entire_home,10012,1,1,32,114
65837,Manhattan,Apartment,Entire_home,10035,6,1,91,225
65804,Brooklyn,Apartment,Shared_room,11201,1,1,4,72
66087,Brooklyn,Apartment,Entire_home,11209,4,1,47,99
66087,Brooklyn,Apartment,Entire_home,11209,1,1,10,99
66087,Brooklyn,Apartment,Entire_home,11209,4,1,8,99
66087,Brooklyn,Apartment,Entire_home,11209,1,1,2,99
66071,Brooklyn,Loft,Entire_home,11237,1,1,9,160
66087,Brooklyn,Apartment,Private_room,11228,1,1,5,50
66061,Manhattan,Apartment,Private_room,10001,1,1,12,55
66276,Brooklyn,Apartment,Entire_home,11206,2,1,1,249
66193,Brooklyn,Apartment,Entire_home,11215,3,1,41,195
66329,Brooklyn,Apartment,Entire_home,11217,2,1,69,225
66104,Manhattan,Apartment,Entire_home,10065,1,1,13,180
66243,Manhattan,Apartment,Private_room,10019,1,1,7,95
66397,Brooklyn,Apartment,Entire_home,11222,1,1,25,105
66346,Manhattan,Apartment,Private_room,10025,1,1,97,120
67105,Brooklyn,Apartment,Entire_home,11233,6,1,26,220
67105,Brooklyn,Apartment,Entire_home,11233,5,1,20,200
67105,Brooklyn,Apartment,Entire_home,11233,5,1,25,200
67168,Manhattan,Apartment,Entire_home,10011,1,1,92,210
67180,Manhattan,Apartment,Entire_home,10011,1,1,7,190
67105,Manhattan,Apartment,Entire_home,10280,2,1,22,320
67365,Brooklyn,Apartment,Entire_home,11217,2,1,48,190
67778,Brooklyn,Apartment,Entire_home,11217,1,1,1,100
67778,Brooklyn,Apartment,Private_room,11217,1,1,48,75
67744,Manhattan,Apartment,Shared_room,10002,1,1,0,135
68342,Manhattan,Apartment,Entire_home,10069,1,1,36,292
68578,Brooklyn,Apartment,Entire_home,11226,1,1,36,132
68428,Manhattan,Apartment,Private_room,10032,1,1,0,90
69139,Brooklyn,Apartment,Private_room,11206,1,1,0,95
69447,Brooklyn,Apartment,Private_room,11221,1,1,34,89
69829,Manhattan,Apartment,Entire_home,10003,1,1,15,190
69685,Manhattan,Apartment,Private_room,10002,1,1,85,75
69942,Manhattan,Apartment,Private_room,10075,1,1,90,100
70091,Queens,Apartment,Private_room,11377,1,1,22,70
70386,Brooklyn,Apartment,Entire_home,11249,1,1,4,160
70234,Manhattan,Apartment,Private_room,10024,1,1,25,125
70614,Manhattan,Apartment,Private_room,10014,1,1,1,150
71418,Manhattan,Apartment,Entire_home,10010,2,1,4,225
71528,Manhattan,Apartment,Entire_home,10011,1,1,4,226
71512,Brooklyn,Apartment,Private_room,11205,1,1,73,85
72014,Brooklyn,Apartment,Entire_home,11211,2,1,47,129
72062,Manhattan,Apartment,Entire_home,10009,3,1,60,225
72062,Manhattan,Apartment,Entire_home,10009,4,1,14,420
72062,Manhattan,Apartment,Entire_home,10009,6,1,20,500
72062,Manhattan,Apartment,Entire_home,10009,4,1,51,325
72062,Manhattan,Apartment,Entire_home,10009,4,1,53,307
72062,Manhattan,Apartment,Entire_home,10009,4,1,13,420
72062,Manhattan,Apartment,Entire_home,10009,12,1,6,225
72014,Brooklyn,Apartment,Private_room,11211,1,1,89,84
72014,Brooklyn,Apartment,Private_room,11211,1,1,84,78
72014,Brooklyn,Apartment,Private_room,11211,1,1,3,79
72062,Manhattan,Apartment,Private_room,10009,1,1,5,125
72062,Manhattan,Apartment,Private_room,10009,1,1,32,125
71876,Manhattan,Loft,Private_room,10014,1,1,93,125
72773,Brooklyn,Apartment,Private_room,11249,1,1,1,95
72808,Brooklyn,Apartment,Entire_home,11224,2,1,110,95
72808,Brooklyn,Apartment,Entire_home,11224,2,1,51,100
72808,Brooklyn,Apartment,Entire_home,11224,1,1,7,450
73128,Manhattan,Apartment,Entire_home,10002,3,1,42,265
73697,Brooklyn,Apartment,Private_room,11201,1,1,0,90
74303,Brooklyn,Apartment,Entire_home,11201,4,1,18,600
74686,Brooklyn,Apartment,Entire_home,11217,1,1,20,150
74777,Brooklyn,Apartment,Entire_home,11225,3,1,29,145
76055,Brooklyn,Apartment,Entire_home,11226,1,1,11,99
75778,Manhattan,Apartment,Entire_home,10032,2,1,7,140
76543,Manhattan,Apartment,Entire_home,10002,2,1,110,108
76573,Brooklyn,Apartment,Private_room,11211,1,1,8,95
77328,Queens,House,Private_room,11420,1,1,0,150
77617,Manhattan,Apartment,Entire_home,10014,1,1,0,250
78127,Brooklyn,Apartment,Entire_home,11222,1,1,9,105
78066,Brooklyn,Apartment,Private_room,11216,1,1,1,59
78127,Brooklyn,Apartment,Private_room,11222,2,1,51,80
78127,Brooklyn,Apartment,Private_room,11222,2,1,84,80
78127,Brooklyn,Apartment,Private_room,11222,1,1,44,85
78127,Brooklyn,Loft,Private_room,11222,1,1,172,70
78748,Brooklyn,Apartment,Entire_home,11249,2,1,1,225
78460,Brooklyn,Townhouse,Entire_home,11217,3,1,7,131
78742,Queens,Apartment,Entire_home,11385,2,1,3,110
78771,Brooklyn,Apartment,Private_room,11211,1,1,1,60
78513,Queens,Apartment,Private_room,11106,1,1,1,70
79070,Brooklyn,Apartment,Entire_home,11217,2,1,2,250
79402,Brooklyn,Apartment,Entire_home,11211,1,1,120,110
80225,Manhattan,Apartment,Entire_home,10002,1,1,24,175
80338,Brooklyn,Apartment,Private_room,11225,1,1,29,59
80447,Queens,Apartment,Entire_home,11106,1,1,1,110
81602,Manhattan,Apartment,Private_room,10013,1,1,148,115
81602,Manhattan,Apartment,Private_room,10013,1,1,131,115
81602,Manhattan,Loft,Private_room,10013,1,1,146,110
81928,Brooklyn,Apartment,Entire_home,11216,1,1,0,150
81647,Manhattan,Apartment,Entire_home,10010,1,1,1,215
81821,Manhattan,Apartment,Private_room,10025,1,1,3,120
82260,Manhattan,Apartment,Entire_home,10012,2,1,81,199
82796,Manhattan,Apartment,Private_room,10009,1,1,47,125
82685,Manhattan,Apartment,Private_room,10031,1,1,0,89
82930,Brooklyn,Apartment,Entire_home,11206,2,1,154,175
82930,Brooklyn,Apartment,Entire_home,11206,4,1,7,210
83257,Manhattan,Apartment,Private_room,10011,1,1,38,220
83257,Manhattan,Apartment,Private_room,10014,2,1,3,220
83756,Brooklyn,Apartment,Entire_home,11211,1,1,2,200
83859,Manhattan,Apartment,Private_room,10029,2,1,20,85
83859,Manhattan,Apartment,Private_room,10029,1,1,22,85
84528,Brooklyn,Apartment,Entire_home,11225,1,1,15,123
85095,Manhattan,Apartment,Entire_home,10028,2,1,49,150
85095,Manhattan,Apartment,Entire_home,10128,1,1,0,150
85843,Brooklyn,Apartment,Entire_home,11216,1,1,24,155
85843,Brooklyn,House,Entire_home,11216,3,1,0,200
86091,Manhattan,Apartment,Entire_home,10003,1,1,118,179
86091,Manhattan,Apartment,Entire_home,10003,1,1,68,179
86091,Manhattan,Apartment,Entire_home,10012,1,1,86,200
86091,Manhattan,Apartment,Entire_home,10012,1,1,1,190
86381,Brooklyn,Apartment,Entire_home,11206,1,1,1,120
86790,Manhattan,Apartment,Entire_home,10002,1,1,64,150
87105,Manhattan,Apartment,Entire_home,10023,2,1,3,250
87131,Manhattan,Apartment,Entire_home,10003,1,1,3,165
87336,Manhattan,Apartment,Entire_home,10011,2,1,13,190
87494,Manhattan,Apartment,Private_room,10032,1,1,1,70
88032,Brooklyn,Apartment,Entire_home,11216,2,1,0,65
87809,Brooklyn,Apartment,Entire_home,11217,1,1,5,135
87773,Brooklyn,Apartment,Entire_home,11233,3,1,76,140
87773,Brooklyn,Apartment,Entire_home,11233,3,1,116,100
87717,Brooklyn,Townhouse,Entire_home,11217,2,1,1,189
87601,Queens,Apartment,Private_room,11435,2,1,13,32
88181,Manhattan,Apartment,Entire_home,10012,2,1,18,249
88485,Brooklyn,Apartment,Private_room,11216,1,1,2,55
88485,Brooklyn,Apartment,Private_room,11216,1,1,3,58
88485,Brooklyn,Apartment,Private_room,11216,1,1,3,60
88209,Manhattan,Apartment,Private_room,10003,1,1,71,120
88791,Queens,Apartment,Entire_home,11375,4,1,3,120
89670,Brooklyn,Apartment,Entire_home,11213,2,1,0,175
90643,Brooklyn,Apartment,Entire_home,11221,2,1,1,85
90643,Brooklyn,Apartment,Private_room,11221,1,1,22,79
90656,Brooklyn,Apartment,Entire_home,11222,3,1,15,125
90656,Brooklyn,Apartment,Entire_home,11222,3,1,7,175
90860,Brooklyn,House,Entire_home,11233,2,1,26,135
91960,Manhattan,Apartment,Entire_home,10027,2,1,49,125
92436,Brooklyn,Apartment,Entire_home,11211,1,1,1,86
92451,Brooklyn,House,Entire_home,11238,2,1,3,200
92411,Manhattan,House,Entire_home,10031,4,1,129,230
92311,Queens,Apartment,Entire_home,11101,3,1,2,150
92311,Queens,Apartment,Private_room,11101,1,1,92,75
92782,Brooklyn,Apartment,Entire_home,11222,1,1,7,125
92821,Manhattan,Apartment,Entire_home,10003,1,1,50,200
93101,Manhattan,Apartment,Entire_home,10003,1,1,37,200
92788,Manhattan,Apartment,Entire_home,10028,1,1,45,199
92788,Manhattan,Apartment,Entire_home,10028,2,1,83,219
93246,Brooklyn,Apartment,Private_room,11238,1,1,2,65
93292,Manhattan,Apartment,Private_room,10012,1,1,16,110
93781,Brooklyn,Apartment,Entire_home,11205,1,1,14,140
93779,Manhattan,Apartment,Entire_home,10014,2,1,3,245
93790,Manhattan,House,Entire_home,10014,3,1,12,399
93790,Manhattan,House,Private_room,10014,1,1,40,99
94735,Manhattan,Apartment,Entire_home,10023,3,1,6,800
94735,Manhattan,Apartment,Entire_home,10065,2,1,3,335
94966,Manhattan,Apartment,Entire_home,10011,1,1,58,155
95603,Manhattan,Apartment,Entire_home,10002,1,1,17,140
95639,Manhattan,Apartment,Entire_home,10128,2,1,172,195
96755,Manhattan,Apartment,Entire_home,10002,2,1,33,175
96624,Manhattan,Apartment,Entire_home,10009,2,1,62,195
96752,Brooklyn,Apartment,Private_room,11206,1,1,1,75
96752,Brooklyn,Apartment,Private_room,11206,1,1,0,63
97476,Brooklyn,Apartment,Private_room,11211,1,1,4,65
97476,Brooklyn,Apartment,Private_room,11211,1,1,73,60
97219,Brooklyn,Condominium,Private_room,11206,1,1,180,85
97788,Brooklyn,Apartment,Entire_home,11211,3,1,2,150
97797,Brooklyn,Apartment,Entire_home,11215,2,1,19,145
97797,Brooklyn,Apartment,Entire_home,11215,4,1,33,175
97797,Brooklyn,Apartment,Entire_home,11215,6,1,39,220
97797,Brooklyn,Apartment,Private_room,11215,2,1,31,95
97797,Brooklyn,Apartment,Private_room,11215,2,1,44,95
97580,Queens,Apartment,Private_room,11106,1,1,6,70
98223,Manhattan,Apartment,Entire_home,10019,1,1,2,130
98976,Brooklyn,Apartment,Entire_home,11216,1,1,3,110
100126,Brooklyn,Apartment,Entire_home,11238,1,1,5,105
100621,Manhattan,Apartment,Entire_home,10128,1,1,0,100
100621,Manhattan,Apartment,Entire_home,10128,1,1,1,100
101177,Brooklyn,Apartment,Entire_home,11231,1,1,0,135
101924,Brooklyn,Apartment,Entire_home,11231,2,1,26,145
102310,Manhattan,Apartment,Private_room,10013,1,1,69,120
102310,Manhattan,Apartment,Private_room,10013,1,1,71,125
102310,Manhattan,Loft,Private_room,10013,3,1,91,120
102525,Brooklyn,Apartment,Private_room,11215,1,1,3,100
103640,Brooklyn,Apartment,Entire_home,11226,3,1,24,165
103773,Brooklyn,Apartment,Entire_home,11238,1,1,22,120
103729,Manhattan,Apartment,Entire_home,10002,1,1,69,229
103729,Manhattan,Apartment,Entire_home,10003,1,1,51,169
103729,Manhattan,Apartment,Entire_home,10009,1,1,12,189
103729,Manhattan,Apartment,Entire_home,10012,1,1,47,189
103729,Manhattan,Apartment,Entire_home,10014,1,1,0,199
104009,Manhattan,Loft,Entire_home,10018,1,1,0,299
104001,Bronx,Bed_Breakfast,Private_room,10466,1,1,0,150
104001,Bronx,House,Private_room,10466,2,1,0,150
104250,Brooklyn,Loft,Private_room,11206,1,1,13,75
104250,Brooklyn,Loft,Private_room,11206,1,1,7,99
105186,Manhattan,Apartment,Entire_home,10010,1,1,11,125
105106,Manhattan,Apartment,Entire_home,10014,1,1,11,225
105155,Brooklyn,Apartment,Private_room,11216,1,1,18,50
105538,Brooklyn,Apartment,Entire_home,11211,2,1,17,169
105445,Brooklyn,Apartment,Entire_home,11238,2,1,9,109
105884,Brooklyn,Loft,Entire_home,11206,1,1,37,192
106551,Manhattan,Apartment,Entire_home,10003,2,1,48,140
106936,Manhattan,Apartment,Entire_home,10024,1,1,0,199
107340,Brooklyn,House,Entire_home,11225,2,1,3,225
107285,Manhattan,Apartment,Entire_home,10024,1,1,1,200
107567,Manhattan,Apartment,Entire_home,10028,1,1,22,149
107628,Manhattan,Apartment,Private_room,10027,1,1,58,80
107899,Brooklyn,Apartment,Entire_home,11231,4,1,4,425
107853,Manhattan,Apartment,Shared_room,10013,1,1,18,120
109048,Brooklyn,Apartment,Entire_home,11222,4,1,85,350
109457,Bronx,Apartment,Entire_home,10473,2,1,24,76
109397,Brooklyn,Apartment,Entire_home,11206,2,1,6,300
109505,Manhattan,Apartment,Entire_home,10021,1,1,23,165
109451,Manhattan,Apartment,Entire_home,10025,1,1,4,130
109457,Bronx,Apartment,Private_room,10461,1,1,8,67
109457,Bronx,House,Private_room,10461,1,1,15,67
109457,Bronx,House,Private_room,10461,1,1,9,77
109457,Bronx,House,Private_room,10461,1,1,4,87
109457,Bronx,House,Private_room,10473,1,1,27,44
109457,Bronx,House,Private_room,10473,1,1,16,55
109738,Manhattan,Apartment,Entire_home,10001,1,1,27,195
110135,Manhattan,Apartment,Entire_home,10002,1,1,21,150
110795,Manhattan,Apartment,Entire_home,10003,1,1,43,110
110547,Manhattan,Apartment,Entire_home,10016,1,1,3,239
110930,Manhattan,Apartment,Private_room,10028,1,1,90,80
111203,Manhattan,Apartment,Entire_home,10001,1,1,6,200
111378,Manhattan,Apartment,Private_room,10030,1,1,0,95
111359,Queens,Apartment,Private_room,11355,1,1,8,90
111359,Queens,Apartment,Private_room,11355,1,1,19,80
111837,Brooklyn,Apartment,Private_room,11211,1,1,1,78
111908,Manhattan,Apartment,Private_room,10025,1,1,26,95
111908,Manhattan,Apartment,Private_room,10025,4,1,1,95
112879,Brooklyn,Apartment,Entire_home,11206,5,1,0,1200
112983,Brooklyn,Apartment,Entire_home,11231,2,1,10,205
113659,Brooklyn,Apartment,Private_room,11237,2,1,0,65
113919,Brooklyn,Apartment,Entire_home,11238,2,1,11,150
114641,Brooklyn,Apartment,Entire_home,11205,1,1,4,190
114590,Brooklyn,Apartment,Entire_home,11211,2,1,1,320
114590,Brooklyn,Apartment,Private_room,11211,1,1,5,100
114649,Brooklyn,Apartment,Private_room,11213,1,1,7,49
115157,Manhattan,Apartment,Entire_home,10016,1,1,37,199
114913,Manhattan,Apartment,Entire_home,10022,1,1,0,158
115307,Brooklyn,House,Entire_home,11249,4,1,175,285
115560,Manhattan,Apartment,Entire_home,10023,2,1,7,225
115669,Manhattan,Apartment,Entire_home,10035,2,1,4,115
116301,Manhattan,Apartment,Entire_home,10036,1,1,35,175
116599,Brooklyn,Apartment,Entire_home,11238,1,1,0,650
116382,Brooklyn,Apartment,Private_room,11225,1,1,189,49
116382,Brooklyn,Apartment,Private_room,11225,1,1,49,39
116599,Brooklyn,Apartment,Private_room,11238,2,1,30,135
116599,Brooklyn,Apartment,Private_room,11238,3,1,6,185
116382,Brooklyn,House,Private_room,11225,1,1,60,49
116382,Brooklyn,House,Private_room,11225,1,1,132,39
116382,Brooklyn,House,Private_room,11225,1,1,38,39
117236,Manhattan,Apartment,Entire_home,10014,2,1,3,350
117028,Manhattan,Apartment,Entire_home,10017,2,1,65,234
117738,Manhattan,Apartment,Entire_home,10012,1,1,13,310
117958,Manhattan,Apartment,Entire_home,10026,2,1,5,200
118971,Brooklyn,Apartment,Entire_home,11215,3,1,170,169
118793,Brooklyn,Apartment,Entire_home,11231,1,1,17,140
118971,Brooklyn,House,Entire_home,11215,6,1,0,695
118661,Manhattan,Apartment,Entire_home,10009,2,1,0,300
118971,Brooklyn,House,Private_room,11215,2,1,187,99
119588,Brooklyn,Apartment,Entire_home,11215,6,1,4,400
119588,Brooklyn,Apartment,Entire_home,11215,3,1,10,160
119510,Manhattan,Apartment,Entire_home,10031,3,1,72,170
120223,Manhattan,Apartment,Entire_home,10009,2,1,25,100
119900,Manhattan,Apartment,Entire_home,10023,2,1,7,170
119911,Manhattan,Apartment,Entire_home,10031,2,1,4,120
120291,Manhattan,Apartment,Private_room,10014,1,1,34,175
119911,Manhattan,Apartment,Shared_room,10031,1,1,0,65
120623,Bronx,Loft,Entire_home,10451,1,1,5,120
120623,Bronx,Loft,Entire_home,10454,1,1,1,170
120952,Brooklyn,Apartment,Entire_home,11211,2,1,30,150
121427,Manhattan,Apartment,Entire_home,10024,1,1,54,120
121436,Manhattan,Apartment,Entire_home,10024,1,1,39,160
121809,Queens,Bed_Breakfast,Private_room,11101,1,1,11,125
122975,Brooklyn,Apartment,Private_room,11217,1,1,2,92
123097,Manhattan,Apartment,Entire_home,10009,2,1,5,190
123449,Manhattan,Apartment,Entire_home,10011,1,1,7,239
123097,Manhattan,Apartment,Private_room,10009,1,1,38,105
124357,Brooklyn,Loft,Entire_home,11211,5,1,38,200
124345,Manhattan,Apartment,Entire_home,10016,1,1,13,250
124352,Manhattan,Apartment,Entire_home,10128,2,1,10,150
124357,Brooklyn,Loft,Private_room,11211,2,1,25,120
124357,Brooklyn,Loft,Private_room,11211,2,1,40,120
124357,Brooklyn,Loft,Private_room,11211,3,1,84,225
124655,Manhattan,Apartment,Entire_home,10017,1,1,52,150
124797,Manhattan,Apartment,Entire_home,10040,1,1,11,125
124797,Manhattan,Apartment,Private_room,10040,1,1,34,85
124797,Manhattan,Apartment,Private_room,10040,1,1,4,70
124797,Manhattan,Apartment,Private_room,10040,1,1,2,70
125554,Manhattan,Apartment,Entire_home,10003,1,1,24,190
125352,Manhattan,Apartment,Entire_home,10009,1,1,2,200
125554,Manhattan,Apartment,Entire_home,10011,2,1,8,350
125857,Manhattan,Apartment,Entire_home,10003,1,1,62,185
125857,Manhattan,Apartment,Entire_home,10003,1,1,24,185
126654,Manhattan,Apartment,Entire_home,10009,2,1,15,275
126607,Manhattan,Apartment,Entire_home,10027,3,1,73,99
126607,Manhattan,Apartment,Entire_home,10027,4,1,56,125
127428,Brooklyn,House,Entire_home,11211,1,1,16,120
127307,Manhattan,Apartment,Entire_home,10011,3,1,11,250
127772,Manhattan,Apartment,Entire_home,10027,2,1,137,99
127608,Brooklyn,Apartment,Private_room,11238,1,1,137,89
128447,Manhattan,Apartment,Private_room,10010,1,1,0,110
128657,Brooklyn,Apartment,Entire_home,11221,2,1,5,175
128663,Brooklyn,House,Entire_home,11218,5,1,1,300
128833,Brooklyn,House,Entire_home,11221,4,1,2,200
128806,Manhattan,Apartment,Entire_home,10009,1,1,22,210
128669,Manhattan,Apartment,Entire_home,10024,1,1,15,142
128890,Manhattan,Apartment,Entire_home,10027,2,1,4,130
128931,Brooklyn,House,Private_room,11225,1,1,2,117
129318,Brooklyn,Apartment,Entire_home,11222,1,1,22,225
129123,Manhattan,Apartment,Entire_home,10001,1,1,5,285
129352,Brooklyn,Apartment,Private_room,11222,1,1,14,75
129352,Brooklyn,Apartment,Private_room,11222,1,1,79,50
130023,Brooklyn,Apartment,Entire_home,11233,4,1,48,150
130023,Brooklyn,Apartment,Entire_home,11233,4,1,7,150
130216,Brooklyn,Apartment,Entire_home,11201,2,1,2,166
130313,Brooklyn,Apartment,Entire_home,11211,1,1,19,165
130351,Manhattan,Apartment,Entire_home,10002,2,1,48,165
130351,Manhattan,Apartment,Entire_home,10031,4,1,48,289
130293,Brooklyn,Apartment,Private_room,11201,1,1,99,105
130351,Manhattan,Apartment,Private_room,10035,1,1,4,115
131256,Brooklyn,Apartment,Entire_home,11222,3,1,1,170
131256,Brooklyn,Apartment,Entire_home,11222,5,1,36,200
131256,Brooklyn,Apartment,Entire_home,11222,4,1,18,200
